#time,flux,flux_err
2459883.75137344,1.00215137,0.0033373744
2459883.752762333,0.9943168163,0.0033315374
2459883.7541512274,0.9983684421,0.0033376315
2459883.7555401213,1.0026550293,0.0033351483
2459883.756929015,0.995487213,0.0033318999
2459883.7583179087,0.9981209636,0.003334008
2459883.759706802,0.993665755,0.0033318258
2459883.761095696,0.99969351292,0.00333717
2459883.7624845896,1.00017559528,0.0033365781
2459883.7638734835,0.9967451096,0.0033344016
2459883.765262377,1.0004605055,0.0033373358
2459883.766651271,0.9990505576,0.003334836
2459883.768040165,0.993940711,0.0033324747
2459883.7694290583,0.9980040193,0.0033342585
2459883.770817952,1.0015274286,0.003337106
2459883.7722068457,0.999424994,0.0033321148
2459883.77359574,1.0037391186,0.0033352359
2459883.774984633,1.0005514622,0.0033354387
2459883.776373527,0.9978287816,0.0033333567
2459883.777762421,0.9978727698,0.0033332126
2459883.7791513144,0.9983051419,0.0033337758
2459883.7805402083,1.002727151,0.0033363
2459883.781929102,1.0025646687,0.0033363523
2459883.783317996,1.00057530403,0.0033339174
2459883.784706889,1.0013586283,0.0033375472
2459883.786095783,0.9995315075,0.0033359446
2459883.7874846766,0.9959043264,0.0033291567
2459883.7888735705,0.9990190268,0.0033309243
2459883.790262464,1.00078737736,0.003337
2459883.791651358,0.9993622303,0.0033334384
2459883.793040252,0.9976087809,0.003334743
2459883.7944291453,1.0042967796,0.0033363183
2459883.7958180388,0.999938607216,0.003332293
2459883.797206932,1.00095152855,0.0033324927
2459883.798595826,1.002426982,0.0033382978
2459883.79998472,0.9987535477,0.0033314037
2459883.801373613,0.9991386533,0.003333442
2459883.8027625075,1.0009242296,0.0033336214
2459883.804151401,0.9989157915,0.0033334387
2459883.805540295,0.9970726967,0.003330787
2459883.8069291883,0.9996908307,0.0033322168
2459883.8083180822,1.00030386448,0.00333646
2459883.809706976,1.00026476383,0.0033331106
2459883.811095869,1.0035945177,0.003333827
2459883.812484763,1.00076293945,0.0033343057
2459883.813873657,1.0028460026,0.0033364855
2459883.8152625505,0.9952431917,0.0033301746
2459883.816651444,0.9993323684,0.003332248
2459883.818040338,1.0024143457,0.003332976
2459883.819429232,0.9991649389,0.0033326014
2459883.8208181253,1.0014003515,0.003334839
2459883.8222070187,1.00445354,0.0033344568
2459883.823595912,0.9957543015,0.0033281294
2459883.824984806,1.0013898611,0.0033312244
2459883.8263737,0.9946560264,0.0033287762
2459883.827762593,0.999963462353,0.0033314312
2459883.829151487,1.0062156916,0.0033350457
2459883.8305403804,1.0018776655,0.0033309732
2459883.8319292744,0.9994170666,0.0033297655
2459883.833318168,0.9945377707,0.0033263846
2459883.8347070618,1.0034383535,0.0033364692
2459883.836095955,1.0035361052,0.0033328724
2459883.837484849,0.9963409305,0.0033284628
2459883.8388737426,1.002912283,0.0033301823
2459883.840262636,1.0015889406,0.003330877
2459883.84165153,0.995614052,0.0033271061
2459883.8430404235,0.9975995421,0.0033304556
2459883.844429317,0.9954710007,0.003327438
2459883.845818211,0.9993709326,0.0033303655
2459883.8472071043,0.9985463619,0.0033277476
2459883.848595998,0.9949181676,0.0033294044
2459883.849984892,1.007111907,0.003336063
2459883.851373785,0.99955183268,0.0033291753
2459883.852762678,1.003942728,0.0033312438
2459883.854151573,0.9978440404,0.003331925
2459883.855540466,0.99990046024,0.0033292847
2459883.85692936,0.996986866,0.0033281127
2459883.8583182534,1.0018274784,0.003329602
2459883.859707147,1.0070199966,0.0033307886
2459883.8610960403,1.00088727474,0.0033281608
2459883.8624849343,1.0010032654,0.0033273133
2459883.863873828,1.0025357008,0.0033286966
2459883.865262721,1.002001524,0.003328584
2459883.866651615,1.0015887022,0.0033289962
2459883.8680405086,0.99979275465,0.0033306195
2459883.869429402,1.0019141436,0.0033284747
2459883.870818296,1.0024485588,0.0033275862
2459883.872207189,1.0074882507,0.003329985
2459883.8735960834,1.004965782,0.0033318342
2459883.874984977,0.99710536,0.003324619
2459883.8763738703,1.0020543337,0.003327946
2459883.877762764,1.001201272,0.0033284458
2459883.8791516577,1.002068162,0.0033256332
2459883.880540551,1.0014624596,0.0033299665
2459883.8819294446,1.0036759377,0.0033287809
2459883.8833183385,0.99954742193,0.0033261916
2459883.884707232,0.999315083,0.0033253757
2459883.886096125,0.9991018772,0.003325589
2459883.887485019,0.99934232235,0.0033251662
2459883.8888739124,0.9960214496,0.0033228006
2459883.890262806,1.003235817,0.0033280042
2459883.8916517,1.0018917322,0.0033252458
2459883.893040593,0.9994466305,0.0033259608
2459883.8944294867,0.9975144863,0.0033240172
2459883.8958183806,1.0019137859,0.0033269674
2459883.897207274,0.9993303418,0.00332356
2459883.898596168,0.9988440871,0.0033248093
2459883.899985061,0.9979696274,0.0033242714
2459883.901373955,1.0005668402,0.0033237918
2459883.902762848,0.9976679087,0.0033230325
2459883.904151742,0.999982893467,0.0033290815
2459883.905540636,0.9964971542,0.0033243732
2459883.906929529,1.0022403002,0.0033256244
2459883.9083184227,1.004419327,0.0033248789
2459883.909707316,0.9994558692,0.0033250859
2459883.9110962097,1.004592061,0.003328939
2459883.912485103,1.000008583069,0.003321166
2459883.9138739966,1.0016595125,0.0033276584
2459883.91526289,1.00078475475,0.0033221361
2459883.916651784,1.005395651,0.003325503
2459883.918040677,1.0050075054,0.003325755
2459883.919429571,1.00046408176,0.0033243187
2459883.9208184644,1.0014315844,0.0033259385
2459883.922207358,1.0017580986,0.0033223361
2459883.923596252,0.99941825867,0.0033238118
2459883.9249851448,1.00057160854,0.0033228789
2459883.9263740387,1.0046668053,0.0033246137
2459883.927762932,1.0016845465,0.00332416
2459883.9291518256,1.004450083,0.0033233925
2459883.930540719,1.00040960312,0.0033256018
2459883.9319296125,0.99929744005,0.0033216511
2459883.9333185065,0.9982818365,0.0033187757
2459883.9347073995,1.0024585724,0.0033261718
2459883.9360962934,1.0012283325,0.0033243333
2459883.937485187,0.9946662188,0.0033184602
2459883.9388740803,1.0017030239,0.0033206653
2459883.940262974,0.9992681742,0.003320789
2459883.9416518672,1.00084114075,0.003323674
2459883.943040761,0.9983833432,0.003322367
2459883.944429654,0.9985781312,0.0033208346
2459883.945818548,1.0018693209,0.0033213745
2459883.947207441,0.9986972809,0.003319625
2459883.948596335,0.9987158179,0.0033203235
2459883.9499852285,1.006488204,0.0033260644
2459883.951374122,1.0003798008,0.0033221822
2459883.9527630154,0.99951046705,0.0033209487
2459883.954151909,0.998876214,0.0033202055
2459883.9555408023,1.0002797842,0.003322024
2459883.956929696,0.9960619807,0.00331625
2459883.9583185893,1.0011636019,0.0033216833
2459883.959707483,0.99965459108,0.0033171647
2459883.961096376,1.0035346746,0.003319866
2459883.96248527,0.99917292595,0.003318145
2459883.963874164,1.0076498985,0.0033248335
2459883.965263057,1.000066161156,0.003320253
2459883.9666519505,0.9938042164,0.0033154082
2459883.968040844,0.9991748333,0.0033211051
2459883.9694297374,0.9972637296,0.0033172898
2459883.970818631,0.9970625043,0.0033174783
2459883.9722075243,0.9991944432,0.0033199568
2459883.973596418,1.0031375885,0.0033208304
2459883.9749853117,0.9965462685,0.0033159717
2459883.9763742047,1.0035737753,0.0033191147
2459883.977763098,0.9993945956,0.0033178153
2459883.979151992,0.9945901036,0.003314243
2459883.980540885,1.00071525574,0.0033180395
2459883.9819297786,1.004424453,0.0033211363
2459883.983318672,1.00038266182,0.003315508
2459883.984707565,1.0042396784,0.003319455
2459883.986096459,0.992627859,0.0033121244
2459883.9874853524,1.004216552,0.003320167
2459883.988874246,0.9970434308,0.0033159198
2459883.99026314,0.9958021045,0.003314486
2459883.991652033,1.0028572083,0.0033189498
2459883.9930409263,0.992257893,0.0033112792
2459883.99442982,0.9994953871,0.003314909
2459883.995818713,0.996208012,0.0033141263
2459883.9972076067,0.9972673655,0.003315569
2459883.9985965,0.999571383,0.003317622
2459883.9999853936,0.9981448054,0.003319293
2459884.001374287,1.0033009052,0.0033175296
2459884.0027631805,1.0016652346,0.0033166758
2459884.004152074,1.0022740364,0.0033156672
2459884.005540967,0.9971202016,0.0033166786
2459884.006929861,1.0013709068,0.0033194532
2459884.008318754,1.006466627,0.0033210788
2459884.0097076474,0.996416986,0.003313589
2459884.011096541,1.0012055635,0.0033193303
2459884.0124854343,1.0009499788,0.0033163922
2459884.013874328,0.9989062548,0.0033126757
2459884.015263221,0.99964278936,0.003319022
2459884.0166521147,0.99959230423,0.00331614
2459884.018041008,1.0004775524,0.0033174334
2459884.0194299016,1.0004529953,0.0033129258
2459884.0208187946,0.9963733554,0.0033141265
2459884.0222076885,0.995259762,0.0033118778
2459884.023596582,1.000934124,0.0033152357
2459884.024985475,1.000854373,0.0033144397
2459884.0263743685,1.0016385317,0.003314395
2459884.027763262,0.99908941984,0.0033131675
2459884.0291521554,1.0014842749,0.003317193
2459884.030541049,1.0022631884,0.0033150688
2459884.0319299423,0.9966179729,0.003312897
2459884.033318836,1.0021916628,0.0033125626
2459884.034707729,0.997696638,0.0033123805
2459884.0360966227,0.9956874847,0.0033107274
2459884.037485516,1.0063619614,0.0033178364
2459884.038874409,1.0017076731,0.003314008
2459884.0402633026,0.9962912798,0.0033128269
2459884.041652196,0.9952923656,0.0033086175
2459884.043041089,0.99970543385,0.0033117393
2459884.0444299825,1.0017796755,0.0033108664
2459884.045818876,1.0003541708,0.0033119447
2459884.047207769,1.0030961037,0.00331496
2459884.048596663,1.0009485483,0.0033131675
2459884.0499855564,1.0023642778,0.0033101928
2459884.05137445,1.0031254292,0.0033136217
2459884.052763343,0.9970414042,0.003311021
2459884.0541522363,0.994834006,0.0033081456
2459884.05554113,1.0008562803,0.0033111307
2459884.0569300232,0.99923062325,0.0033108885
2459884.0583189167,0.996097207,0.0033093966
2459884.0597078097,0.9985610247,0.0033085183
2459884.061096703,0.9995443821,0.003312595
2459884.0624855966,1.00040388107,0.0033117998
2459884.06387449,1.007762313,0.0033156397
2459884.065263383,0.9981672764,0.003310264
2459884.066652277,0.9979429245,0.0033098764
2459884.06804117,1.0054718256,0.0033156255
2459884.0694300635,1.0022895336,0.003311945
2459884.070818957,1.0009686947,0.0033106597
2459884.07220785,0.9980105758,0.0033108636
2459884.0735967434,0.9949367046,0.0033078454
2459884.074985637,1.00034987926,0.0033132874
2459884.0763745303,0.99913692474,0.0033089758
2459884.077763424,0.99921298027,0.0033090813
2459884.079152317,0.9949904084,0.0033082287
2459884.0805412102,1.0046280622,0.0033108392
2459884.0819301032,1.0030118227,0.0033122646
2459884.0833189967,0.9933130145,0.0033059244
2459884.08470789,0.9943221807,0.0033077863
2459884.086096784,0.9999332428,0.0033086303
2459884.087485677,1.0020593405,0.0033122718
2459884.08887457,0.9992520213,0.0033102278
2459884.090263464,0.996117413,0.0033073963
2459884.091652357,0.99951171875,0.003310299
2459884.09304125,1.0016897917,0.0033092524
2459884.0944301435,0.9969709516,0.0033060927
2459884.095819037,0.997085929,0.003309067
2459884.09720793,0.9984655976,0.0033079027
2459884.0985968234,1.002454996,0.0033103288
2459884.099985717,0.9924789667,0.0033105023
2459884.10137461,1.0012260675,0.0033128748
2459884.102763504,1.0015826225,0.003311108
2459884.1041523963,1.00094616413,0.0033096613
2459884.10554129,0.9982703328,0.0033083523
2459884.1069301832,0.995691538,0.0033062957
2459884.1083190767,0.99958258867,0.0033085723
2459884.1097079697,0.994453907,0.0033046042
2459884.111096863,0.9956616163,0.0033058273
2459884.1124857566,1.001034975,0.0033138283
2459884.1138746496,1.003150463,0.0033129577
2459884.115263543,0.9980701804,0.0033099111
2459884.116652436,1.0030206442,0.003311685
2459884.1180413296,0.9970056415,0.0033086166
2459884.119430223,0.9938327074,0.003305253
2459884.120819116,1.0054103136,0.0033104327
2459884.122208009,1.002212286,0.003311395
2459884.1235969025,1.0031833649,0.0033110026
2459884.124985796,0.9951984286,0.003306212
2459884.1263746894,0.996588111,0.003303916
2459884.1277635824,1.0027668476,0.0033118622
2459884.129152476,0.99982994795,0.0033078194
2459884.1305413693,0.99942207336,0.0033081558
2459884.1319302623,1.002031684,0.0033120331
2459884.133319156,1.007495761,0.003311252
2459884.134708049,1.002899766,0.0033108753
2459884.1360969422,0.9992248416,0.0033067765
2459884.137485836,0.99980568886,0.003312331
2459884.1388747287,0.9981739521,0.003305765
2459884.140263622,1.0027612448,0.0033096974
2459884.141652515,0.99957871437,0.0033076261
2459884.1430414086,1.0021671057,0.0033119959
2459884.1444303016,0.995460868,0.0033044275
2459884.145819195,0.9967624545,0.0033043043
2459884.147208088,1.0020986795,0.0033097414
2459884.148596981,1.00091838837,0.0033052512
2459884.1499858745,0.999949097633,0.0033073027
2459884.151374768,0.9959031343,0.0033066403
2459884.152763661,1.0032545328,0.003310035
2459884.1541525545,1.0008980036,0.0033066177
2459884.1555414475,1.004830718,0.0033099703
2459884.156930341,1.0011094809,0.0033060508
2459884.158319234,0.997319281,0.003304158
2459884.1597081274,0.99912935495,0.0033053015
2459884.1610970204,0.9975124598,0.0033036019
2459884.162485914,1.001966834,0.003305554
2459884.163874808,0.9969220757,0.0033040496
2459884.1652637003,0.995738089,0.0033030557
2459884.1666525938,1.0024837255,0.003308325
2459884.1680414868,0.9943559766,0.0033010296
2459884.16943038,1.00065517426,0.003304762
2459884.170819273,1.0017505884,0.0033069758
2459884.172208166,0.9990158677,0.0033059982
2459884.17359706,0.9974040985,0.0033037127
2459884.1749859527,0.9981020093,0.003305374
2459884.176374846,1.00006234646,0.003305372
2459884.177763739,0.9976751208,0.0033017823
2459884.1791526326,0.9968373775,0.0033009795
2459884.1805415256,1.0011099577,0.0033052517
2459884.181930419,1.0016384125,0.003308577
2459884.183319312,0.99979436398,0.0033048706
2459884.184708205,1.0013585091,0.0033047686
2459884.1860970985,1.0018532276,0.0033064426
2459884.1874859915,1.0024135113,0.0033051223
2459884.188874885,0.99947577715,0.003305019
2459884.190263778,0.9956017137,0.0033029318
2459884.1916526714,1.003246665,0.0033039565
2459884.1930415644,1.0015023947,0.0033047053
2459884.1944304574,1.002470374,0.0033044608
2459884.195819351,0.994963646,0.0033006533
2459884.197208244,0.99611032,0.0033007853
2459884.1985971374,0.99978721142,0.0033039048
2459884.1999860303,0.9962050319,0.003299945
2459884.201374924,0.9988671541,0.0033019006
2459884.202763817,0.9993596077,0.003302547
2459884.20415271,0.9973855019,0.0033032326
2459884.2055416037,0.9960166216,0.0033004843
2459884.2069304963,1.004140854,0.0033069407
2459884.2083193897,0.996426046,0.003300702
2459884.2097082827,0.9963276386,0.0033017045
2459884.211097176,1.0029091835,0.0033032207
2459884.2124860687,1.0028994083,0.003302596
2459884.213874962,0.9988379478,0.0032999145
2459884.215263855,0.9968853593,0.0033009732
2459884.216652748,1.004333377,0.0033047905
2459884.2180416416,1.00022745132,0.0033027502
2459884.219430534,0.997795105,0.0033006598
2459884.220819428,0.996205449,0.0032986004
2459884.222208321,1.00043332577,0.0033016326
2459884.223597214,0.998200655,0.003303531
2459884.224986107,0.9974234104,0.0033028298
2459884.226375001,1.0037953854,0.0033052461
2459884.227763893,1.00053822994,0.003301795
2459884.2291527865,0.99980187416,0.0033009117
2459884.23054168,1.00030744076,0.0033042529
2459884.231930573,0.994061351,0.0032998424
2459884.233319466,1.004365802,0.003303945
2459884.234708359,1.005689621,0.0033047954
2459884.2360972525,0.9932879806,0.003298853
2459884.237486145,1.0008267164,0.0033028182
2459884.2388750385,1.0048629045,0.003304975
2459884.240263932,0.9970342517,0.00329742
2459884.241652825,1.002678275,0.0033033493
2459884.243041718,1.000579834,0.0033012014
2459884.244430611,1.0021437407,0.0033041541
2459884.2458195044,1.0076071024,0.0033021478
2459884.2472083974,1.0020582676,0.0033021963
2459884.2485972904,0.9980467558,0.0032990603
2459884.249986184,1.0016516447,0.003304677
2459884.251375077,1.00033450127,0.003302382
2459884.25276397,1.0016751289,0.0033009278
2459884.254152863,0.9982117414,0.0033007702
2459884.2555417563,0.9991951585,0.0033016491
2459884.2569306493,0.994909048,0.0032989294
2459884.2583195423,0.9984096289,0.0032985741
2459884.2597084357,1.003247857,0.0033030137
2459884.2610973283,1.0016131401,0.0033002843
2459884.2624862217,0.9991796613,0.0033005208
2459884.2638751147,1.0022941828,0.0033037663
2459884.265264008,0.995804429,0.0033012857
2459884.2666529007,1.003965497,0.00330284
2459884.2680417937,1.008057237,0.003305691
2459884.2694306867,0.9980664849,0.003297558
2459884.27081958,0.9965971112,0.003298019
2459884.272208473,0.9982175827,0.0032996507
2459884.273597366,0.9982358217,0.0032993138
2459884.274986259,0.9990189672,0.0032988794
2459884.276375152,1.00016903877,0.0033004454
2459884.2777640456,0.99988180399,0.0033020054
2459884.2791529386,0.997387886,0.0032998854
2459884.280541832,0.9972594976,0.003299924
2459884.2819307246,1.00045335293,0.0033049022
2459884.2833196176,1.00367105,0.0033059819
2459884.284708511,0.9973874688,0.0033015423
2459884.286097404,0.9984480143,0.0033007632
2459884.287486297,0.9974111915,0.0032977476
